ts,metric,key,value
2026-09-24T05:07:43Z,pg_mem_mib,postgres,90.5
2026-09-24T05:07:43Z,pg_cpu_pct,postgres,0.13
2026-09-24T05:07:46Z,rss_kb,jail,57532
2026-09-24T05:07:46Z,cpu_s,jail,0.50
2026-09-24T05:07:46Z,restarts,jail,0
2026-09-24T05:07:46Z,rss_kb,web,294820
2026-09-24T05:07:46Z,cpu_s,web,606.67
2026-09-24T05:07:46Z,restarts,web,0
2026-09-24T05:07:46Z,rss_kb,worker-1,174056
2026-09-24T05:07:46Z,cpu_s,worker-1,1.97
2026-09-24T05:07:46Z,restarts,worker-1,8
2026-09-24T05:07:46Z,rss_kb,worker-2,162128
2026-09-24T05:07:46Z,cpu_s,worker-2,1.25
2026-09-24T05:07:46Z,restarts,worker-2,6
2026-09-24T05:07:46Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:46Z,queue,QUEUED,0
2026-09-24T05:07:46Z,queue,IN_PROGRESS,8
2026-09-24T05:07:46Z,queue,oldest_queued_s,0
2026-09-24T05:07:46Z,pg_mem_mib,postgres,90.3
2026-09-24T05:07:46Z,pg_cpu_pct,postgres,1.42
2026-09-24T05:07:49Z,rss_kb,jail,57532
2026-09-24T05:07:49Z,cpu_s,jail,0.50
2026-09-24T05:07:49Z,restarts,jail,0
2026-09-24T05:07:49Z,rss_kb,web,294820
2026-09-24T05:07:49Z,cpu_s,web,606.67
2026-09-24T05:07:49Z,restarts,web,0
2026-09-24T05:07:49Z,rss_kb,worker-1,174056
2026-09-24T05:07:49Z,cpu_s,worker-1,1.97
2026-09-24T05:07:49Z,restarts,worker-1,8
2026-09-24T05:07:49Z,rss_kb,worker-2,132456
2026-09-24T05:07:49Z,cpu_s,worker-2,1.36
2026-09-24T05:07:49Z,restarts,worker-2,6
2026-09-24T05:07:49Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:49Z,queue,QUEUED,0
2026-09-24T05:07:49Z,queue,IN_PROGRESS,8
2026-09-24T05:07:49Z,queue,oldest_queued_s,0
2026-09-24T05:07:49Z,pg_mem_mib,postgres,90.2
2026-09-24T05:07:49Z,pg_cpu_pct,postgres,0.05
2026-09-24T05:07:52Z,rss_kb,jail,57532
2026-09-24T05:07:52Z,cpu_s,jail,0.50
2026-09-24T05:07:52Z,restarts,jail,0
2026-09-24T05:07:52Z,rss_kb,web,294820
2026-09-24T05:07:52Z,cpu_s,web,606.67
2026-09-24T05:07:52Z,restarts,web,0
2026-09-24T05:07:52Z,rss_kb,worker-1,174056
2026-09-24T05:07:52Z,cpu_s,worker-1,1.99
2026-09-24T05:07:52Z,restarts,worker-1,8
2026-09-24T05:07:52Z,rss_kb,worker-2,132488
2026-09-24T05:07:52Z,cpu_s,worker-2,1.37
2026-09-24T05:07:52Z,restarts,worker-2,6
2026-09-24T05:07:52Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:52Z,queue,QUEUED,0
2026-09-24T05:07:52Z,queue,IN_PROGRESS,8
2026-09-24T05:07:52Z,queue,oldest_queued_s,0
2026-09-24T05:07:52Z,pg_mem_mib,postgres,90.6
2026-09-24T05:07:52Z,pg_cpu_pct,postgres,3.72
2026-09-24T05:07:55Z,rss_kb,jail,57532
2026-09-24T05:07:55Z,cpu_s,jail,0.50
2026-09-24T05:07:55Z,restarts,jail,0
2026-09-24T05:07:55Z,rss_kb,web,294820
2026-09-24T05:07:55Z,cpu_s,web,606.67
2026-09-24T05:07:55Z,restarts,web,0
2026-09-24T05:07:55Z,rss_kb,worker-1,174056
2026-09-24T05:07:55Z,cpu_s,worker-1,1.99
2026-09-24T05:07:55Z,restarts,worker-1,8
2026-09-24T05:07:55Z,rss_kb,worker-2,132528
2026-09-24T05:07:55Z,cpu_s,worker-2,1.37
2026-09-24T05:07:55Z,restarts,worker-2,6
2026-09-24T05:07:55Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:55Z,queue,QUEUED,0
2026-09-24T05:07:55Z,queue,IN_PROGRESS,8
2026-09-24T05:07:55Z,queue,oldest_queued_s,0
2026-09-24T05:07:55Z,pg_mem_mib,postgres,91.2
2026-09-24T05:07:55Z,pg_cpu_pct,postgres,0.24
2026-09-24T05:07:59Z,rss_kb,jail,57532
2026-09-24T05:07:59Z,cpu_s,jail,0.50
2026-09-24T05:07:59Z,restarts,jail,0
2026-09-24T05:07:59Z,rss_kb,web,294820
2026-09-24T05:07:59Z,cpu_s,web,606.67
2026-09-24T05:07:59Z,restarts,web,0
2026-09-24T05:07:59Z,rss_kb,worker-1,174064
2026-09-24T05:07:59Z,cpu_s,worker-1,1.99
2026-09-24T05:07:59Z,restarts,worker-1,8
2026-09-24T05:07:59Z,rss_kb,worker-2,132560
2026-09-24T05:07:59Z,cpu_s,worker-2,1.37
2026-09-24T05:07:59Z,restarts,worker-2,6
2026-09-24T05:07:59Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:59Z,queue,QUEUED,0
2026-09-24T05:07:59Z,queue,IN_PROGRESS,8
2026-09-24T05:07:59Z,queue,oldest_queued_s,0
2026-09-24T05:07:59Z,pg_mem_mib,postgres,90.4
2026-09-24T05:07:59Z,pg_cpu_pct,postgres,1.65
2026-09-24T05:08:02Z,rss_kb,jail,57532
2026-09-24T05:08:02Z,cpu_s,jail,0.50
2026-09-24T05:08:02Z,restarts,jail,0
2026-09-24T05:08:02Z,rss_kb,web,294820
2026-09-24T05:08:02Z,cpu_s,web,606.67
2026-09-24T05:08:02Z,restarts,web,0
2026-09-24T05:08:02Z,rss_kb,worker-1,174148
2026-09-24T05:08:02Z,cpu_s,worker-1,1.99
2026-09-24T05:08:02Z,restarts,worker-1,8
2026-09-24T05:08:02Z,rss_kb,worker-2,132596
2026-09-24T05:08:02Z,cpu_s,worker-2,1.37
2026-09-24T05:08:02Z,restarts,worker-2,6
2026-09-24T05:08:02Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:02Z,queue,QUEUED,0
2026-09-24T05:08:02Z,queue,IN_PROGRESS,8
2026-09-24T05:08:02Z,queue,oldest_queued_s,0
2026-09-24T05:08:02Z,pg_mem_mib,postgres,90.6
2026-09-24T05:08:02Z,pg_cpu_pct,postgres,0.25
2026-09-24T05:08:05Z,rss_kb,jail,57532
2026-09-24T05:08:05Z,cpu_s,jail,0.50
2026-09-24T05:08:05Z,restarts,jail,0
2026-09-24T05:08:05Z,rss_kb,web,294820
2026-09-24T05:08:05Z,cpu_s,web,606.67
2026-09-24T05:08:05Z,restarts,web,0
2026-09-24T05:08:05Z,rss_kb,worker-1,141848
2026-09-24T05:08:05Z,cpu_s,worker-1,2.05
2026-09-24T05:08:05Z,restarts,worker-1,8
2026-09-24T05:08:05Z,rss_kb,worker-2,132628
2026-09-24T05:08:05Z,cpu_s,worker-2,1.37
2026-09-24T05:08:05Z,restarts,worker-2,6
2026-09-24T05:08:05Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:05Z,queue,QUEUED,0
2026-09-24T05:08:05Z,queue,IN_PROGRESS,8
2026-09-24T05:08:05Z,queue,oldest_queued_s,0
2026-09-24T05:08:05Z,pg_mem_mib,postgres,90.3
2026-09-24T05:08:05Z,pg_cpu_pct,postgres,0.24
2026-09-24T05:08:08Z,rss_kb,jail,57532
2026-09-24T05:08:08Z,cpu_s,jail,0.50
2026-09-24T05:08:08Z,restarts,jail,0
2026-09-24T05:08:08Z,rss_kb,web,294820
2026-09-24T05:08:08Z,cpu_s,web,606.67
2026-09-24T05:08:08Z,restarts,web,0
2026-09-24T05:08:08Z,rss_kb,worker-1,140572
2026-09-24T05:08:08Z,cpu_s,worker-1,2.13
2026-09-24T05:08:08Z,restarts,worker-1,8
2026-09-24T05:08:08Z,rss_kb,worker-2,132656
2026-09-24T05:08:08Z,cpu_s,worker-2,1.38
2026-09-24T05:08:08Z,restarts,worker-2,6
2026-09-24T05:08:08Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:08Z,queue,QUEUED,0
2026-09-24T05:08:08Z,queue,IN_PROGRESS,8
2026-09-24T05:08:08Z,queue,oldest_queued_s,0
2026-09-24T05:08:08Z,pg_mem_mib,postgres,90.2
2026-09-24T05:08:08Z,pg_cpu_pct,postgres,1.58
2026-09-24T05:08:11Z,rss_kb,jail,57532
2026-09-24T05:08:11Z,cpu_s,jail,0.50
2026-09-24T05:08:11Z,restarts,jail,0
2026-09-24T05:08:11Z,rss_kb,web,294820
2026-09-24T05:08:11Z,cpu_s,web,606.67
2026-09-24T05:08:11Z,restarts,web,0
2026-09-24T05:08:11Z,rss_kb,worker-1,140604
2026-09-24T05:08:11Z,cpu_s,worker-1,2.13
2026-09-24T05:08:11Z,restarts,worker-1,8
2026-09-24T05:08:11Z,rss_kb,worker-2,132688
2026-09-24T05:08:11Z,cpu_s,worker-2,1.38
2026-09-24T05:08:11Z,restarts,worker-2,6
2026-09-24T05:08:11Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:11Z,queue,QUEUED,0
2026-09-24T05:08:11Z,queue,IN_PROGRESS,8
2026-09-24T05:08:11Z,queue,oldest_queued_s,0
2026-09-24T05:08:11Z,pg_mem_mib,postgres,90.8
2026-09-24T05:08:11Z,pg_cpu_pct,postgres,0.23
2026-09-24T05:08:15Z,rss_kb,jail,57532
2026-09-24T05:08:15Z,cpu_s,jail,0.50
2026-09-24T05:08:15Z,restarts,jail,0
2026-09-24T05:08:15Z,rss_kb,web,294820
2026-09-24T05:08:15Z,cpu_s,web,606.67
2026-09-24T05:08:15Z,restarts,web,0
2026-09-24T05:08:15Z,rss_kb,worker-1,140648
2026-09-24T05:08:15Z,cpu_s,worker-1,2.13
2026-09-24T05:08:15Z,restarts,worker-1,8
2026-09-24T05:08:15Z,rss_kb,worker-2,132728
2026-09-24T05:08:15Z,cpu_s,worker-2,1.38
2026-09-24T05:08:15Z,restarts,worker-2,6
2026-09-24T05:08:15Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:15Z,queue,QUEUED,0
2026-09-24T05:08:15Z,queue,IN_PROGRESS,8
2026-09-24T05:08:15Z,queue,oldest_queued_s,0
2026-09-24T05:08:15Z,pg_mem_mib,postgres,90.2
2026-09-24T05:08:15Z,pg_cpu_pct,postgres,1.47
2026-09-24T05:08:18Z,rss_kb,jail,57532
2026-09-24T05:08:18Z,cpu_s,jail,0.50
2026-09-24T05:08:18Z,restarts,jail,0
2026-09-24T05:08:18Z,rss_kb,web,294820
2026-09-24T05:08:18Z,cpu_s,web,606.67
2026-09-24T05:08:18Z,restarts,web,0
2026-09-24T05:08:18Z,rss_kb,worker-1,140680
2026-09-24T05:08:18Z,cpu_s,worker-1,2.13
2026-09-24T05:08:18Z,restarts,worker-1,8
2026-09-24T05:08:18Z,rss_kb,worker-2,132764
2026-09-24T05:08:18Z,cpu_s,worker-2,1.38
2026-09-24T05:08:18Z,restarts,worker-2,6
2026-09-24T05:08:18Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:18Z,queue,QUEUED,0
2026-09-24T05:08:18Z,queue,IN_PROGRESS,8
2026-09-24T05:08:18Z,queue,oldest_queued_s,0
2026-09-24T05:08:18Z,pg_mem_mib,postgres,90.2
2026-09-24T05:08:18Z,pg_cpu_pct,postgres,0.03
2026-09-24T05:08:21Z,rss_kb,jail,57532
2026-09-24T05:08:21Z,cpu_s,jail,0.50
2026-09-24T05:08:21Z,restarts,jail,0
2026-09-24T05:08:21Z,rss_kb,web,294820
2026-09-24T05:08:21Z,cpu_s,web,606.67
2026-09-24T05:08:21Z,restarts,web,0
2026-09-24T05:08:21Z,rss_kb,worker-1,140708
2026-09-24T05:08:21Z,cpu_s,worker-1,2.14
2026-09-24T05:08:21Z,restarts,worker-1,8
2026-09-24T05:08:21Z,rss_kb,worker-2,132796
2026-09-24T05:08:21Z,cpu_s,worker-2,1.38
2026-09-24T05:08:21Z,restarts,worker-2,6
2026-09-24T05:08:21Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:21Z,queue,QUEUED,0
2026-09-24T05:08:21Z,queue,IN_PROGRESS,8
2026-09-24T05:08:21Z,queue,oldest_queued_s,0
2026-09-24T05:08:21Z,pg_mem_mib,postgres,90.6
2026-09-24T05:08:21Z,pg_cpu_pct,postgres,1.61
2026-09-24T05:08:24Z,rss_kb,jail,57532
2026-09-24T05:08:24Z,cpu_s,jail,0.50
2026-09-24T05:08:24Z,restarts,jail,0
2026-09-24T05:08:24Z,rss_kb,web,294820
2026-09-24T05:08:24Z,cpu_s,web,606.67
2026-09-24T05:08:24Z,restarts,web,0
2026-09-24T05:08:24Z,rss_kb,worker-1,140740
2026-09-24T05:08:24Z,cpu_s,worker-1,2.14
2026-09-24T05:08:24Z,restarts,worker-1,8
2026-09-24T05:08:24Z,rss_kb,worker-2,132828
2026-09-24T05:08:24Z,cpu_s,worker-2,1.39
2026-09-24T05:08:24Z,restarts,worker-2,6
2026-09-24T05:08:24Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:24Z,queue,QUEUED,0
2026-09-24T05:08:24Z,queue,IN_PROGRESS,8
2026-09-24T05:08:24Z,queue,oldest_queued_s,0
2026-09-24T05:08:24Z,pg_mem_mib,postgres,91.6
2026-09-24T05:08:24Z,pg_cpu_pct,postgres,0.21
2026-09-24T05:08:27Z,rss_kb,jail,57532
2026-09-24T05:08:27Z,cpu_s,jail,0.50
2026-09-24T05:08:27Z,restarts,jail,0
2026-09-24T05:08:27Z,rss_kb,web,294820
2026-09-24T05:08:27Z,cpu_s,web,606.67
2026-09-24T05:08:27Z,restarts,web,0
2026-09-24T05:08:27Z,rss_kb,worker-1,140768
2026-09-24T05:08:27Z,cpu_s,worker-1,2.14
2026-09-24T05:08:27Z,restarts,worker-1,8
2026-09-24T05:08:27Z,rss_kb,worker-2,132860
2026-09-24T05:08:27Z,cpu_s,worker-2,1.40
2026-09-24T05:08:27Z,restarts,worker-2,6
2026-09-24T05:08:27Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:27Z,queue,QUEUED,0
2026-09-24T05:08:27Z,queue,IN_PROGRESS,8
2026-09-24T05:08:27Z,queue,oldest_queued_s,0
2026-09-24T05:08:27Z,pg_mem_mib,postgres,90.8
2026-09-24T05:08:27Z,pg_cpu_pct,postgres,1.58
2026-09-24T05:08:31Z,rss_kb,jail,57532
2026-09-24T05:08:31Z,cpu_s,jail,0.50
2026-09-24T05:08:31Z,restarts,jail,0
2026-09-24T05:08:31Z,rss_kb,web,294820
2026-09-24T05:08:31Z,cpu_s,web,606.67
2026-09-24T05:08:31Z,restarts,web,0
2026-09-24T05:08:31Z,rss_kb,worker-1,140796
2026-09-24T05:08:31Z,cpu_s,worker-1,2.14
2026-09-24T05:08:31Z,restarts,worker-1,8
2026-09-24T05:08:31Z,rss_kb,worker-2,132888
2026-09-24T05:08:31Z,cpu_s,worker-2,1.40
2026-09-24T05:08:31Z,restarts,worker-2,6
2026-09-24T05:08:31Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:31Z,queue,QUEUED,0
2026-09-24T05:08:31Z,queue,IN_PROGRESS,8
2026-09-24T05:08:31Z,queue,oldest_queued_s,0
2026-09-24T05:08:31Z,pg_mem_mib,postgres,90.1
2026-09-24T05:08:31Z,pg_cpu_pct,postgres,0.17
2026-09-24T05:08:34Z,rss_kb,jail,57532
2026-09-24T05:08:34Z,cpu_s,jail,0.50
2026-09-24T05:08:34Z,restarts,jail,0
2026-09-24T05:08:34Z,rss_kb,web,294820
2026-09-24T05:08:34Z,cpu_s,web,606.67
2026-09-24T05:08:34Z,restarts,web,0
2026-09-24T05:08:34Z,rss_kb,worker-1,141456
2026-09-24T05:08:34Z,cpu_s,worker-1,2.15
2026-09-24T05:08:34Z,restarts,worker-1,8
2026-09-24T05:08:34Z,rss_kb,worker-2,132920
2026-09-24T05:08:34Z,cpu_s,worker-2,1.40
2026-09-24T05:08:34Z,restarts,worker-2,6
2026-09-24T05:08:34Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:34Z,queue,QUEUED,0
2026-09-24T05:08:34Z,queue,IN_PROGRESS,8
2026-09-24T05:08:34Z,queue,oldest_queued_s,0
2026-09-24T05:08:34Z,pg_mem_mib,postgres,91.2
2026-09-24T05:08:34Z,pg_cpu_pct,postgres,0.20
2026-09-24T05:08:37Z,rss_kb,jail,57532
2026-09-24T05:08:37Z,cpu_s,jail,0.50
2026-09-24T05:08:37Z,restarts,jail,0
2026-09-24T05:08:37Z,rss_kb,web,294820
2026-09-24T05:08:37Z,cpu_s,web,606.67
2026-09-24T05:08:37Z,restarts,web,0
2026-09-24T05:08:37Z,rss_kb,worker-1,141488
2026-09-24T05:08:37Z,cpu_s,worker-1,2.15
2026-09-24T05:08:37Z,restarts,worker-1,8
2026-09-24T05:08:37Z,rss_kb,worker-2,132952
2026-09-24T05:08:37Z,cpu_s,worker-2,1.40
2026-09-24T05:08:37Z,restarts,worker-2,6
2026-09-24T05:08:37Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:37Z,queue,QUEUED,0
2026-09-24T05:08:37Z,queue,IN_PROGRESS,8
2026-09-24T05:08:37Z,queue,oldest_queued_s,0
2026-09-24T05:08:37Z,pg_mem_mib,postgres,91.5
2026-09-24T05:08:37Z,pg_cpu_pct,postgres,1.62
2026-09-24T05:08:40Z,rss_kb,jail,57532
2026-09-24T05:08:40Z,cpu_s,jail,0.50
2026-09-24T05:08:40Z,restarts,jail,0
2026-09-24T05:08:40Z,rss_kb,web,294820
2026-09-24T05:08:40Z,cpu_s,web,606.67
2026-09-24T05:08:40Z,restarts,web,0
2026-09-24T05:08:40Z,rss_kb,worker-1,141536
2026-09-24T05:08:40Z,cpu_s,worker-1,2.16
2026-09-24T05:08:40Z,restarts,worker-1,8
2026-09-24T05:08:40Z,rss_kb,worker-2,133808
2026-09-24T05:08:40Z,cpu_s,worker-2,1.41
2026-09-24T05:08:40Z,restarts,worker-2,6
2026-09-24T05:08:40Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:40Z,queue,QUEUED,0
2026-09-24T05:08:40Z,queue,IN_PROGRESS,8
2026-09-24T05:08:40Z,queue,oldest_queued_s,0
2026-09-24T05:08:40Z,pg_mem_mib,postgres,90.8
2026-09-24T05:08:40Z,pg_cpu_pct,postgres,0.14
2026-09-24T05:08:43Z,rss_kb,jail,57532
2026-09-24T05:08:43Z,cpu_s,jail,0.50
2026-09-24T05:08:43Z,restarts,jail,0
2026-09-24T05:08:43Z,rss_kb,web,294820
2026-09-24T05:08:43Z,cpu_s,web,606.67
2026-09-24T05:08:43Z,restarts,web,0
2026-09-24T05:08:43Z,rss_kb,worker-1,141564
2026-09-24T05:08:43Z,cpu_s,worker-1,2.16
2026-09-24T05:08:43Z,restarts,worker-1,8
2026-09-24T05:08:43Z,rss_kb,worker-2,133852
2026-09-24T05:08:43Z,cpu_s,worker-2,1.41
2026-09-24T05:08:43Z,restarts,worker-2,6
2026-09-24T05:08:43Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:43Z,queue,QUEUED,0
2026-09-24T05:08:43Z,queue,IN_PROGRESS,8
2026-09-24T05:08:43Z,queue,oldest_queued_s,0
2026-09-24T05:08:43Z,pg_mem_mib,postgres,91.3
2026-09-24T05:08:43Z,pg_cpu_pct,postgres,1.43
2026-09-24T05:08:46Z,rss_kb,jail,57532
2026-09-24T05:08:46Z,cpu_s,jail,0.50
2026-09-24T05:08:46Z,restarts,jail,0
2026-09-24T05:08:46Z,rss_kb,web,294820
2026-09-24T05:08:46Z,cpu_s,web,606.67
2026-09-24T05:08:46Z,restarts,web,0
2026-09-24T05:08:46Z,rss_kb,worker-1,141596
2026-09-24T05:08:46Z,cpu_s,worker-1,2.16
2026-09-24T05:08:46Z,restarts,worker-1,8
2026-09-24T05:08:46Z,rss_kb,worker-2,133884
2026-09-24T05:08:46Z,cpu_s,worker-2,1.42
2026-09-24T05:08:46Z,restarts,worker-2,6
2026-09-24T05:08:46Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:46Z,queue,QUEUED,0
2026-09-24T05:08:46Z,queue,IN_PROGRESS,8
2026-09-24T05:08:46Z,queue,oldest_queued_s,0
2026-09-24T05:08:46Z,pg_mem_mib,postgres,91.4
2026-09-24T05:08:46Z,pg_cpu_pct,postgres,0.00
2026-09-24T05:08:50Z,rss_kb,jail,57532
2026-09-24T05:08:50Z,cpu_s,jail,0.50
2026-09-24T05:08:50Z,restarts,jail,0
2026-09-24T05:08:50Z,rss_kb,web,294820
2026-09-24T05:08:50Z,cpu_s,web,606.67
2026-09-24T05:08:50Z,restarts,web,0
2026-09-24T05:08:50Z,rss_kb,worker-1,141624
2026-09-24T05:08:50Z,cpu_s,worker-1,2.16
2026-09-24T05:08:50Z,restarts,worker-1,8
2026-09-24T05:08:50Z,rss_kb,worker-2,133916
2026-09-24T05:08:50Z,cpu_s,worker-2,1.42
2026-09-24T05:08:50Z,restarts,worker-2,6
2026-09-24T05:08:50Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:50Z,queue,QUEUED,0
2026-09-24T05:08:50Z,queue,IN_PROGRESS,8
2026-09-24T05:08:50Z,queue,oldest_queued_s,0
2026-09-24T05:08:50Z,pg_mem_mib,postgres,91.0
2026-09-24T05:08:50Z,pg_cpu_pct,postgres,1.52
2026-09-24T05:08:53Z,rss_kb,jail,57532
2026-09-24T05:08:53Z,cpu_s,jail,0.50
2026-09-24T05:08:53Z,restarts,jail,0
2026-09-24T05:08:53Z,rss_kb,web,294820
2026-09-24T05:08:53Z,cpu_s,web,606.67
2026-09-24T05:08:53Z,restarts,web,0
2026-09-24T05:08:53Z,rss_kb,worker-1,141656
2026-09-24T05:08:53Z,cpu_s,worker-1,2.17
2026-09-24T05:08:53Z,restarts,worker-1,8
2026-09-24T05:08:53Z,rss_kb,worker-2,133948
2026-09-24T05:08:53Z,cpu_s,worker-2,1.42
2026-09-24T05:08:53Z,restarts,worker-2,6
2026-09-24T05:08:53Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:53Z,queue,QUEUED,0
2026-09-24T05:08:53Z,queue,IN_PROGRESS,8
2026-09-24T05:08:53Z,queue,oldest_queued_s,0
2026-09-24T05:08:53Z,pg_mem_mib,postgres,91.1
2026-09-24T05:08:53Z,pg_cpu_pct,postgres,0.25
2026-09-24T05:08:56Z,rss_kb,jail,57532
2026-09-24T05:08:56Z,cpu_s,jail,0.50
2026-09-24T05:08:56Z,restarts,jail,0
2026-09-24T05:08:56Z,rss_kb,web,294820
2026-09-24T05:08:56Z,cpu_s,web,606.67
2026-09-24T05:08:56Z,restarts,web,0
2026-09-24T05:08:56Z,rss_kb,worker-1,141880
2026-09-24T05:08:56Z,cpu_s,worker-1,2.17
2026-09-24T05:08:56Z,restarts,worker-1,8
2026-09-24T05:08:56Z,rss_kb,worker-2,133980
2026-09-24T05:08:56Z,cpu_s,worker-2,1.42
2026-09-24T05:08:56Z,restarts,worker-2,6
2026-09-24T05:08:56Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:56Z,queue,QUEUED,0
2026-09-24T05:08:56Z,queue,IN_PROGRESS,8
2026-09-24T05:08:56Z,queue,oldest_queued_s,0
2026-09-24T05:08:56Z,pg_mem_mib,postgres,91.3
2026-09-24T05:08:56Z,pg_cpu_pct,postgres,1.61
2026-09-24T05:08:59Z,rss_kb,jail,57532
2026-09-24T05:08:59Z,cpu_s,jail,0.50
2026-09-24T05:08:59Z,restarts,jail,0
2026-09-24T05:08:59Z,rss_kb,web,294820
2026-09-24T05:08:59Z,cpu_s,web,606.67
2026-09-24T05:08:59Z,restarts,web,0
2026-09-24T05:08:59Z,rss_kb,worker-1,141904
2026-09-24T05:08:59Z,cpu_s,worker-1,2.17
2026-09-24T05:08:59Z,restarts,worker-1,8
2026-09-24T05:08:59Z,rss_kb,worker-2,134008
2026-09-24T05:08:59Z,cpu_s,worker-2,1.43
2026-09-24T05:08:59Z,restarts,worker-2,6
2026-09-24T05:08:59Z,pg_conn,slaydx|idle,2
2026-09-24T05:08:59Z,queue,QUEUED,0
2026-09-24T05:08:59Z,queue,IN_PROGRESS,8
2026-09-24T05:08:59Z,queue,oldest_queued_s,0
2026-09-24T05:08:59Z,pg_mem_mib,postgres,90.5
2026-09-24T05:08:59Z,pg_cpu_pct,postgres,0.21
2026-09-24T05:09:02Z,rss_kb,jail,57532
2026-09-24T05:09:02Z,cpu_s,jail,0.50
2026-09-24T05:09:02Z,restarts,jail,0
2026-09-24T05:09:02Z,rss_kb,web,294820
2026-09-24T05:09:02Z,cpu_s,web,606.67
2026-09-24T05:09:02Z,restarts,web,0
2026-09-24T05:09:02Z,rss_kb,worker-1,141932
2026-09-24T05:09:02Z,cpu_s,worker-1,2.18
2026-09-24T05:09:02Z,restarts,worker-1,8
2026-09-24T05:09:02Z,rss_kb,worker-2,134040
2026-09-24T05:09:02Z,cpu_s,worker-2,1.43
2026-09-24T05:09:02Z,restarts,worker-2,6
2026-09-24T05:09:02Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:02Z,queue,QUEUED,0
2026-09-24T05:09:02Z,queue,IN_PROGRESS,8
2026-09-24T05:09:02Z,queue,oldest_queued_s,0
2026-09-24T05:09:02Z,pg_mem_mib,postgres,90.6
2026-09-24T05:09:02Z,pg_cpu_pct,postgres,1.62
2026-09-24T05:09:06Z,rss_kb,jail,57532
2026-09-24T05:09:06Z,cpu_s,jail,0.50
2026-09-24T05:09:06Z,restarts,jail,0
2026-09-24T05:09:06Z,rss_kb,web,294820
2026-09-24T05:09:06Z,cpu_s,web,606.67
2026-09-24T05:09:06Z,restarts,web,0
2026-09-24T05:09:06Z,rss_kb,worker-1,141960
2026-09-24T05:09:06Z,cpu_s,worker-1,2.18
2026-09-24T05:09:06Z,restarts,worker-1,8
2026-09-24T05:09:06Z,rss_kb,worker-2,134072
2026-09-24T05:09:06Z,cpu_s,worker-2,1.43
2026-09-24T05:09:06Z,restarts,worker-2,6
2026-09-24T05:09:06Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:06Z,queue,QUEUED,0
2026-09-24T05:09:06Z,queue,IN_PROGRESS,8
2026-09-24T05:09:06Z,queue,oldest_queued_s,0
2026-09-24T05:09:06Z,pg_mem_mib,postgres,90.7
2026-09-24T05:09:06Z,pg_cpu_pct,postgres,1.51
2026-09-24T05:09:09Z,rss_kb,jail,57532
2026-09-24T05:09:09Z,cpu_s,jail,0.50
2026-09-24T05:09:09Z,restarts,jail,0
2026-09-24T05:09:09Z,rss_kb,web,294820
2026-09-24T05:09:09Z,cpu_s,web,606.67
2026-09-24T05:09:09Z,restarts,web,0
2026-09-24T05:09:09Z,rss_kb,worker-1,142004
2026-09-24T05:09:09Z,cpu_s,worker-1,2.18
2026-09-24T05:09:09Z,restarts,worker-1,8
2026-09-24T05:09:09Z,rss_kb,worker-2,134100
2026-09-24T05:09:09Z,cpu_s,worker-2,1.43
2026-09-24T05:09:09Z,restarts,worker-2,6
2026-09-24T05:09:09Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:09Z,queue,QUEUED,0
2026-09-24T05:09:09Z,queue,IN_PROGRESS,8
2026-09-24T05:09:09Z,queue,oldest_queued_s,0
2026-09-24T05:09:09Z,pg_mem_mib,postgres,90.3
2026-09-24T05:09:09Z,pg_cpu_pct,postgres,0.00
2026-09-24T05:09:12Z,rss_kb,jail,57532
2026-09-24T05:09:12Z,cpu_s,jail,0.50
2026-09-24T05:09:12Z,restarts,jail,0
2026-09-24T05:09:12Z,rss_kb,web,294820
2026-09-24T05:09:12Z,cpu_s,web,606.67
2026-09-24T05:09:12Z,restarts,web,0
2026-09-24T05:09:12Z,rss_kb,worker-1,142036
2026-09-24T05:09:12Z,cpu_s,worker-1,2.19
2026-09-24T05:09:12Z,restarts,worker-1,8
