ts,metric,key,value
2026-09-24T04:48:27Z,rss_kb,worker-2,182696
2026-09-24T04:48:27Z,cpu_s,worker-2,65.23
2026-09-24T04:48:27Z,restarts,worker-2,0
2026-09-24T04:48:27Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:27Z,queue,QUEUED,0
2026-09-24T04:48:27Z,queue,IN_PROGRESS,0
2026-09-24T04:48:27Z,queue,oldest_queued_s,0
2026-09-24T04:48:27Z,pg_mem_mib,postgres,202.6
2026-09-24T04:48:27Z,pg_cpu_pct,postgres,5.67
2026-09-24T04:48:33Z,rss_kb,jail,48848
2026-09-24T04:48:33Z,cpu_s,jail,0.03
2026-09-24T04:48:33Z,restarts,jail,0
2026-09-24T04:48:33Z,rss_kb,web,287780
2026-09-24T04:48:33Z,cpu_s,web,405.98
2026-09-24T04:48:33Z,restarts,web,0
2026-09-24T04:48:33Z,rss_kb,worker-1,183156
2026-09-24T04:48:33Z,cpu_s,worker-1,64.29
2026-09-24T04:48:33Z,restarts,worker-1,0
2026-09-24T04:48:33Z,rss_kb,worker-2,182696
2026-09-24T04:48:33Z,cpu_s,worker-2,65.23
2026-09-24T04:48:33Z,restarts,worker-2,0
2026-09-24T04:48:33Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:33Z,queue,QUEUED,0
2026-09-24T04:48:33Z,queue,IN_PROGRESS,0
2026-09-24T04:48:33Z,queue,oldest_queued_s,0
2026-09-24T04:48:33Z,pg_mem_mib,postgres,202.8
2026-09-24T04:48:33Z,pg_cpu_pct,postgres,5.87
2026-09-24T04:48:40Z,rss_kb,jail,48848
2026-09-24T04:48:40Z,cpu_s,jail,0.03
2026-09-24T04:48:40Z,restarts,jail,0
2026-09-24T04:48:40Z,rss_kb,web,287780
2026-09-24T04:48:40Z,cpu_s,web,406.67
2026-09-24T04:48:40Z,restarts,web,0
2026-09-24T04:48:40Z,rss_kb,worker-1,183156
2026-09-24T04:48:40Z,cpu_s,worker-1,64.29
2026-09-24T04:48:40Z,restarts,worker-1,0
2026-09-24T04:48:40Z,rss_kb,worker-2,182696
2026-09-24T04:48:40Z,cpu_s,worker-2,65.23
2026-09-24T04:48:40Z,restarts,worker-2,0
2026-09-24T04:48:40Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:40Z,queue,QUEUED,0
2026-09-24T04:48:40Z,queue,IN_PROGRESS,0
2026-09-24T04:48:40Z,queue,oldest_queued_s,0
2026-09-24T04:48:40Z,pg_mem_mib,postgres,202.4
2026-09-24T04:48:40Z,pg_cpu_pct,postgres,6.07
2026-09-24T04:48:46Z,rss_kb,jail,48848
2026-09-24T04:48:46Z,cpu_s,jail,0.03
2026-09-24T04:48:46Z,restarts,jail,0
2026-09-24T04:48:46Z,rss_kb,web,287780
2026-09-24T04:48:46Z,cpu_s,web,407.40
2026-09-24T04:48:46Z,restarts,web,0
2026-09-24T04:48:46Z,rss_kb,worker-1,183156
2026-09-24T04:48:46Z,cpu_s,worker-1,64.29
2026-09-24T04:48:46Z,restarts,worker-1,0
2026-09-24T04:48:46Z,rss_kb,worker-2,182696
2026-09-24T04:48:46Z,cpu_s,worker-2,65.24
2026-09-24T04:48:46Z,restarts,worker-2,0
2026-09-24T04:48:46Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:46Z,queue,QUEUED,0
2026-09-24T04:48:46Z,queue,IN_PROGRESS,0
2026-09-24T04:48:46Z,queue,oldest_queued_s,0
2026-09-24T04:48:46Z,pg_mem_mib,postgres,202.9
2026-09-24T04:48:46Z,pg_cpu_pct,postgres,5.34
2026-09-24T04:48:52Z,rss_kb,jail,48848
2026-09-24T04:48:52Z,cpu_s,jail,0.03
2026-09-24T04:48:52Z,restarts,jail,0
2026-09-24T04:48:52Z,rss_kb,web,287780
2026-09-24T04:48:52Z,cpu_s,web,408.04
2026-09-24T04:48:52Z,restarts,web,0
2026-09-24T04:48:52Z,rss_kb,worker-1,183156
2026-09-24T04:48:52Z,cpu_s,worker-1,64.31
2026-09-24T04:48:52Z,restarts,worker-1,0
2026-09-24T04:48:52Z,rss_kb,worker-2,182696
2026-09-24T04:48:52Z,cpu_s,worker-2,65.24
2026-09-24T04:48:52Z,restarts,worker-2,0
2026-09-24T04:48:52Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:52Z,queue,QUEUED,0
2026-09-24T04:48:52Z,queue,IN_PROGRESS,0
2026-09-24T04:48:52Z,queue,oldest_queued_s,0
2026-09-24T04:48:52Z,pg_mem_mib,postgres,203.3
2026-09-24T04:48:52Z,pg_cpu_pct,postgres,6.66
2026-09-24T04:48:58Z,rss_kb,jail,48848
2026-09-24T04:48:58Z,cpu_s,jail,0.03
2026-09-24T04:48:58Z,restarts,jail,0
2026-09-24T04:48:58Z,rss_kb,web,287812
2026-09-24T04:48:58Z,cpu_s,web,408.72
2026-09-24T04:48:58Z,restarts,web,0
2026-09-24T04:48:58Z,rss_kb,worker-1,183156
2026-09-24T04:48:58Z,cpu_s,worker-1,64.31
2026-09-24T04:48:58Z,restarts,worker-1,0
2026-09-24T04:48:58Z,rss_kb,worker-2,182696
2026-09-24T04:48:58Z,cpu_s,worker-2,65.24
2026-09-24T04:48:58Z,restarts,worker-2,0
2026-09-24T04:48:58Z,pg_conn,slaydx|idle,6
2026-09-24T04:48:58Z,queue,QUEUED,0
2026-09-24T04:48:58Z,queue,IN_PROGRESS,0
2026-09-24T04:48:58Z,queue,oldest_queued_s,0
2026-09-24T04:48:58Z,pg_mem_mib,postgres,205.1
2026-09-24T04:48:58Z,pg_cpu_pct,postgres,5.64
2026-09-24T04:49:04Z,rss_kb,jail,48848
2026-09-24T04:49:04Z,cpu_s,jail,0.03
2026-09-24T04:49:04Z,restarts,jail,0
2026-09-24T04:49:04Z,rss_kb,web,287812
2026-09-24T04:49:04Z,cpu_s,web,409.41
2026-09-24T04:49:04Z,restarts,web,0
2026-09-24T04:49:04Z,rss_kb,worker-1,183156
2026-09-24T04:49:04Z,cpu_s,worker-1,64.32
2026-09-24T04:49:04Z,restarts,worker-1,0
2026-09-24T04:49:04Z,rss_kb,worker-2,182696
2026-09-24T04:49:04Z,cpu_s,worker-2,65.25
2026-09-24T04:49:04Z,restarts,worker-2,0
2026-09-24T04:49:04Z,pg_conn,slaydx|active,1
2026-09-24T04:49:04Z,pg_conn,slaydx|idle,5
2026-09-24T04:49:04Z,queue,QUEUED,0
2026-09-24T04:49:04Z,queue,IN_PROGRESS,0
2026-09-24T04:49:04Z,queue,oldest_queued_s,0
2026-09-24T04:49:04Z,pg_mem_mib,postgres,204.9
2026-09-24T04:49:04Z,pg_cpu_pct,postgres,5.03
2026-09-24T04:49:10Z,rss_kb,jail,48848
2026-09-24T04:49:10Z,cpu_s,jail,0.03
2026-09-24T04:49:10Z,restarts,jail,0
2026-09-24T04:49:10Z,rss_kb,web,287812
2026-09-24T04:49:10Z,cpu_s,web,410.17
2026-09-24T04:49:10Z,restarts,web,0
2026-09-24T04:49:10Z,rss_kb,worker-1,183156
2026-09-24T04:49:10Z,cpu_s,worker-1,64.32
2026-09-24T04:49:10Z,restarts,worker-1,0
2026-09-24T04:49:10Z,rss_kb,worker-2,182696
2026-09-24T04:49:10Z,cpu_s,worker-2,65.25
2026-09-24T04:49:10Z,restarts,worker-2,0
2026-09-24T04:49:10Z,pg_conn,slaydx|idle,6
2026-09-24T04:49:10Z,queue,QUEUED,0
2026-09-24T04:49:10Z,queue,IN_PROGRESS,0
2026-09-24T04:49:10Z,queue,oldest_queued_s,0
2026-09-24T04:49:10Z,pg_mem_mib,postgres,204.4
2026-09-24T04:49:10Z,pg_cpu_pct,postgres,5.20
2026-09-24T04:49:16Z,rss_kb,jail,48848
2026-09-24T04:49:16Z,cpu_s,jail,0.03
2026-09-24T04:49:16Z,restarts,jail,0
2026-09-24T04:49:16Z,rss_kb,web,287980
2026-09-24T04:49:16Z,cpu_s,web,410.86
2026-09-24T04:49:16Z,restarts,web,0
2026-09-24T04:49:16Z,rss_kb,worker-1,183156
2026-09-24T04:49:16Z,cpu_s,worker-1,64.32
2026-09-24T04:49:16Z,restarts,worker-1,0
2026-09-24T04:49:16Z,rss_kb,worker-2,182696
2026-09-24T04:49:16Z,cpu_s,worker-2,65.26
2026-09-24T04:49:16Z,restarts,worker-2,0
2026-09-24T04:49:16Z,pg_conn,slaydx|idle,6
2026-09-24T04:49:16Z,queue,QUEUED,0
2026-09-24T04:49:16Z,queue,IN_PROGRESS,0
2026-09-24T04:49:16Z,queue,oldest_queued_s,0
2026-09-24T04:49:16Z,pg_mem_mib,postgres,204.6
2026-09-24T04:49:16Z,pg_cpu_pct,postgres,5.57
2026-09-24T04:49:23Z,rss_kb,jail,48848
2026-09-24T04:49:23Z,cpu_s,jail,0.03
2026-09-24T04:49:23Z,restarts,jail,0
2026-09-24T04:49:23Z,rss_kb,web,288008
2026-09-24T04:49:23Z,cpu_s,web,411.57
2026-09-24T04:49:23Z,restarts,web,0
2026-09-24T04:49:23Z,rss_kb,worker-1,183156
2026-09-24T04:49:23Z,cpu_s,worker-1,64.33
2026-09-24T04:49:23Z,restarts,worker-1,0
2026-09-24T04:49:23Z,rss_kb,worker-2,182696
2026-09-24T04:49:23Z,cpu_s,worker-2,65.26
2026-09-24T04:49:23Z,restarts,worker-2,0
2026-09-24T04:49:23Z,pg_conn,slaydx|idle,7
2026-09-24T04:49:23Z,queue,QUEUED,0
2026-09-24T04:49:23Z,queue,IN_PROGRESS,0
2026-09-24T04:49:23Z,queue,oldest_queued_s,0
2026-09-24T04:49:23Z,pg_mem_mib,postgres,207.2
2026-09-24T04:49:23Z,pg_cpu_pct,postgres,4.57
2026-09-24T04:49:29Z,rss_kb,jail,48848
2026-09-24T04:49:29Z,cpu_s,jail,0.03
2026-09-24T04:49:29Z,restarts,jail,0
2026-09-24T04:49:29Z,rss_kb,web,288088
2026-09-24T04:49:29Z,cpu_s,web,412.29
2026-09-24T04:49:29Z,restarts,web,0
2026-09-24T04:49:29Z,rss_kb,worker-1,183156
2026-09-24T04:49:29Z,cpu_s,worker-1,64.33
2026-09-24T04:49:29Z,restarts,worker-1,0
2026-09-24T04:49:29Z,rss_kb,worker-2,182696
2026-09-24T04:49:29Z,cpu_s,worker-2,65.26
2026-09-24T04:49:29Z,restarts,worker-2,0
2026-09-24T04:49:29Z,pg_conn,slaydx|idle,7
2026-09-24T04:49:29Z,queue,QUEUED,0
2026-09-24T04:49:29Z,queue,IN_PROGRESS,0
2026-09-24T04:49:29Z,queue,oldest_queued_s,0
2026-09-24T04:49:29Z,pg_mem_mib,postgres,207.1
2026-09-24T04:49:29Z,pg_cpu_pct,postgres,5.05
2026-09-24T04:49:35Z,rss_kb,jail,48848
2026-09-24T04:49:35Z,cpu_s,jail,0.03
2026-09-24T04:49:35Z,restarts,jail,0
2026-09-24T04:49:35Z,rss_kb,web,288088
2026-09-24T04:49:35Z,cpu_s,web,412.97
2026-09-24T04:49:35Z,restarts,web,0
2026-09-24T04:49:35Z,rss_kb,worker-1,183156
2026-09-24T04:49:35Z,cpu_s,worker-1,64.33
2026-09-24T04:49:35Z,restarts,worker-1,0
2026-09-24T04:49:35Z,rss_kb,worker-2,182696
2026-09-24T04:49:35Z,cpu_s,worker-2,65.27
2026-09-24T04:49:35Z,restarts,worker-2,0
2026-09-24T04:49:35Z,pg_conn,slaydx|idle,7
2026-09-24T04:49:35Z,queue,QUEUED,0
2026-09-24T04:49:35Z,queue,IN_PROGRESS,0
2026-09-24T04:49:35Z,queue,oldest_queued_s,0
2026-09-24T04:49:35Z,pg_mem_mib,postgres,207.1
2026-09-24T04:49:35Z,pg_cpu_pct,postgres,5.43
2026-09-24T04:49:41Z,rss_kb,jail,48848
2026-09-24T04:49:41Z,cpu_s,jail,0.03
2026-09-24T04:49:41Z,restarts,jail,0
2026-09-24T04:49:41Z,rss_kb,web,288088
2026-09-24T04:49:41Z,cpu_s,web,413.58
2026-09-24T04:49:41Z,restarts,web,0
2026-09-24T04:49:41Z,rss_kb,worker-1,183156
2026-09-24T04:49:41Z,cpu_s,worker-1,64.34
2026-09-24T04:49:41Z,restarts,worker-1,0
2026-09-24T04:49:41Z,rss_kb,worker-2,182696
2026-09-24T04:49:41Z,cpu_s,worker-2,65.27
2026-09-24T04:49:41Z,restarts,worker-2,0
2026-09-24T04:49:41Z,pg_conn,slaydx|idle,7
2026-09-24T04:49:41Z,queue,QUEUED,0
2026-09-24T04:49:41Z,queue,IN_PROGRESS,0
2026-09-24T04:49:41Z,queue,oldest_queued_s,0
2026-09-24T04:49:41Z,pg_mem_mib,postgres,206.9
2026-09-24T04:49:41Z,pg_cpu_pct,postgres,4.21
2026-09-24T04:49:47Z,rss_kb,jail,48848
2026-09-24T04:49:47Z,cpu_s,jail,0.03
2026-09-24T04:49:47Z,restarts,jail,0
2026-09-24T04:49:47Z,rss_kb,web,288088
2026-09-24T04:49:47Z,cpu_s,web,414.13
2026-09-24T04:49:47Z,restarts,web,0
2026-09-24T04:49:47Z,rss_kb,worker-1,183156
2026-09-24T04:49:47Z,cpu_s,worker-1,64.34
2026-09-24T04:49:47Z,restarts,worker-1,0
2026-09-24T04:49:47Z,rss_kb,worker-2,182696
2026-09-24T04:49:47Z,cpu_s,worker-2,65.28
2026-09-24T04:49:47Z,restarts,worker-2,0
2026-09-24T04:49:47Z,pg_conn,slaydx|idle,7
2026-09-24T04:49:47Z,queue,QUEUED,0
2026-09-24T04:49:47Z,queue,IN_PROGRESS,0
2026-09-24T04:49:47Z,queue,oldest_queued_s,0
2026-09-24T04:49:47Z,pg_mem_mib,postgres,202.9
2026-09-24T04:49:47Z,pg_cpu_pct,postgres,3.81
2026-09-24T04:49:53Z,rss_kb,jail,48848
2026-09-24T04:49:53Z,cpu_s,jail,0.03
2026-09-24T04:49:53Z,restarts,jail,0
2026-09-24T04:49:53Z,rss_kb,web,288088
2026-09-24T04:49:53Z,cpu_s,web,414.23
2026-09-24T04:49:53Z,restarts,web,0
2026-09-24T04:49:53Z,rss_kb,worker-1,183156
2026-09-24T04:49:53Z,cpu_s,worker-1,64.35
2026-09-24T04:49:53Z,restarts,worker-1,0
2026-09-24T04:49:53Z,rss_kb,worker-2,182696
2026-09-24T04:49:53Z,cpu_s,worker-2,65.29
2026-09-24T04:49:53Z,restarts,worker-2,0
2026-09-24T04:49:53Z,pg_conn,slaydx|idle,5
2026-09-24T04:49:53Z,queue,QUEUED,0
2026-09-24T04:49:53Z,queue,IN_PROGRESS,0
2026-09-24T04:49:53Z,queue,oldest_queued_s,0
2026-09-24T04:49:53Z,pg_mem_mib,postgres,201.0
2026-09-24T04:49:53Z,pg_cpu_pct,postgres,0.16
